Date,Commercial Long,Commercial Short,Commercial Index
1996-01-09,66839.0,126942.0,0.0
1996-01-16,76799.0,107031.0,46.29655461012693
1996-01-23,81723.0,99952.0,65.94849988188047
1996-01-30,81303.0,113174.0,49.34715351942808
1996-02-06,89216.0,114058.0,84.07085975871442
1996-02-13,79672.0,119580.0,48.149825950121595
1996-02-20,74308.0,121673.0,30.370511658957607
1996-02-27,71183.0,119384.0,28.377282914500977
1996-03-05,66994.0,109826.0,41.17829383434266
1996-03-12,68357.0,117158.0,26.946735968718706
1996-03-19,66825.0,118951.0,19.01912164417529
1996-03-26,66231.0,114110.0,29.192338921526485
1996-04-02,70611.0,105800.0,59.49754023976692
1996-04-09,72569.0,108303.0,58.19601662129245
1996-04-16,68978.0,113147.0,38.05225199407747
1996-04-23,79641.0,101209.0,92.02607823470412
1996-04-30,80492.0,92508.0,100.0
1996-05-07,79904.0,90909.0,100.0
1996-05-14,77732.0,100067.0,76.9237036131818
1996-05-21,71702.0,112011.0,40.31528779176341
1996-05-28,73266.0,111694.0,44.14640107540022
1996-06-04,69427.0,109115.0,41.58010509593059
1996-06-11,67145.0,108752.0,37.671595584341524
1996-06-18,65558.0,115211.0,21.283962686871156
1996-06-25,60356.0,114236.0,12.674650698602795
1996-07-02,51479.0,105240.0,12.917023096663815
1996-07-09,50925.0,109880.0,0.0
1996-07-16,50860.0,112673.0,0.0
1996-07-23,53805.0,109267.0,12.5
1996-07-30,57506.0,114862.0,8.77224059203275
1996-08-06,59978.0,113166.0,16.97567312234294
1996-08-13,65403.0,112661.0,28.647063454574084
1996-08-20,69422.0,111857.0,38.139663045189735
1996-08-27,72094.0,110315.0,46.43363249881909
1996-09-03,70056.0,120952.0,21.48677373641946
1996-09-10,68441.0,120368.0,19.457565737679104
1996-09-17,70332.0,104864.0,53.69430011021886
1996-09-24,77951.0,93722.0,90.61958746654071
1996-10-01,88191.0,76022.0,100.0
1996-10-08,93059.0,76814.0,100.0
1996-10-15,93379.0,79549.0,96.90614671141971
1996-10-22,97149.0,77774.0,100.0
