Date,Commercial Long,Commercial Short,Commercial Index
2000-03-07,3263.0,3979.0,56.13517060367454
2000-03-14,3356.0,4227.0,51.455026455026456
2000-03-21,3467.0,4526.0,47.48351266921208
2000-03-28,3498.0,4471.0,66.63611365719524
2000-04-04,3562.0,4328.0,76.12282309807516
2000-04-11,3596.0,4254.0,81.18402937127122
2000-04-18,3561.0,4323.0,76.41119779715466
2000-04-25,3489.0,3133.0,100.0
2000-05-02,3209.0,2998.0,94.7897951850521
2000-05-09,3417.0,3441.0,86.34567014013655
2000-05-16,3315.0,3448.0,82.42903341717572
2000-05-23,3307.0,3628.0,75.67373338124327
2000-05-30,3410.0,3844.0,71.61336687028387
2000-06-06,3471.0,4024.0,62.077596996245305
2000-06-13,3688.0,3782.0,79.12801484230056
2000-06-20,3489.0,3578.0,79.35992578849722
2000-06-27,3650.0,3247.0,100.0
2000-07-05,3920.0,2829.0,100.0
2000-07-11,4019.0,3117.0,93.46246973365618
2000-07-18,4301.0,2981.0,100.0
2000-07-25,4193.0,3049.0,94.35897435897436
2000-08-01,4303.0,3129.0,94.75386273805246
2000-08-08,4277.0,3128.0,93.31770222743259
2000-08-15,4203.0,3040.0,93.40058848255569
2000-08-22,4146.0,3387.0,76.4186633039092
2000-08-29,4025.0,3726.0,57.082807902480035
2000-09-05,3505.0,3643.0,38.71374527112232
2000-09-12,3427.0,3955.0,22.320302648171502
2000-09-19,3274.0,4351.0,0.0
2000-09-26,3289.0,4156.0,8.760951188986233
2000-10-03,3225.0,4527.0,0.0
2000-10-10,3059.0,4611.0,0.0
2000-10-17,3191.0,4625.0,4.108635097493036
2000-10-24,3224.0,4908.0,0.0
2000-10-31,3232.0,4623.0,9.753661784287617
2000-11-07,3026.0,4501.0,6.957390146471371
2000-11-14,3072.0,4598.0,5.25965379494008
2000-11-21,2851.0,4364.0,5.692410119840213
2000-11-28,2911.0,4319.0,9.18774966711052
2000-12-05,2810.0,3867.0,20.872170439414113
2000-12-12,2993.0,3899.0,25.898801597869507
2000-12-19,3637.0,3006.0,77.06391478029295
2000-12-26,3586.0,2858.0,80.29294274300932
2001-01-02,3131.0,2248.0,85.45272969374167
2001-01-09,2933.0,2232.0,79.39414114513981
2001-01-16,2846.0,2099.0,85.0594821553534
2001-01-23,2805.0,2016.0,86.52904128761372
2001-01-30,2789.0,1894.0,90.58658236740429
2001-02-06,2658.0,1605.0,96.13628380751669
2001-02-13,2519.0,1578.0,95.9079283887468
2001-02-20,2509.0,1319.0,100.0
2001-02-27,2607.0,1404.0,100.0
2001-03-06,2177.0,1365.0,86.45652926913752
2001-03-13,2148.0,1300.0,87.70349844128853
2001-03-20,1950.0,1025.0,90.37062694838933
2001-03-27,1960.0,1053.0,89.74714236231382
2001-04-03,1907.0,1021.0,89.01974367855905
2001-04-10,1928.0,1090.0,87.35711811569102
2001-04-17,1771.0,980.0,85.72913058538275
2001-04-24,1713.0,791.0,89.7031879809454
2001-05-01,1612.0,857.0,83.58373030414072
2001-05-08,1584.0,820.0,83.9135214364236
2001-05-15,1552.0,824.0,82.51104565537555
2001-05-22,1639.0,957.0,80.04595940252777
2001-05-29,1581.0,976.0,73.53982300884955
2001-06-05,1229.0,1197.0,44.47605500237079
2001-06-12,972.0,1448.0,0.0
2001-06-19,876.0,2307.0,0.0
2001-06-26,955.0,1746.0,24.297646165527716
2001-07-03,1038.0,1563.0,34.39635535307517
2001-07-17,1142.0,1810.0,28.967350037965073
2001-07-24,1185.0,1835.0,29.650721336370538
2001-07-31,1447.0,1873.0,38.15489749430524
2001-08-07,1366.0,1916.0,33.44722854973424
2001-08-14,1408.0,2014.0,31.321184510250568
2001-08-21,1542.0,1945.0,39.028094153378895
2001-08-28,1926.0,2081.0,48.44343204252088
2001-09-04,2190.0,2550.0,45.458404074702884
2001-09-10,2328.0,2541.0,51.697792869269946
2001-09-18,2434.0,2373.0,63.3276740237691
2001-09-25,2727.0,2598.0,66.29834254143647
2001-10-02,2955.0,2917.0,62.430939226519335
2001-10-09,2921.0,3067.0,54.611134721631956
2001-10-16,3092.0,3193.0,56.52358691032724
2001-10-23,3615.0,3247.0,76.45558861028475
2001-10-30,4007.0,3483.0,89.06605922551253
2001-11-06,3251.0,2829.0,84.41913439635535
2001-11-13,3122.0,3149.0,65.03010653080129
2001-11-20,3096.0,3455.0,50.733554188357786
2001-11-27,2994.0,3603.0,40.37328094302554
2001-12-04,2959.0,3859.0,27.161125319693095
2001-12-11,3235.0,3776.0,45.52429667519181
2001-12-18,3199.0,3557.0,54.8849104859335
2001-12-21,3162.0,3707.0,24.929775280898877
2001-12-28,3281.0,3515.0,46.76966292134831
2002-01-08,3293.0,3556.0,44.73314606741573
2002-01-15,3258.0,3680.0,33.56741573033708
2002-01-22,3436.0,3646.0,48.45505617977528
2002-01-29,3500.0,3802.0,41.99438202247191
2002-02-05,3490.0,3788.0,42.2752808988764
2002-02-12,3221.0,3725.0,27.808988764044944
2002-02-19,3072.0,3466.0,35.53370786516854
2002-02-26,2963.0,3384.0,33.6376404494382
2002-03-05,3518.0,2944.0,100.0
2002-03-12,3483.0,3047.0,90.63772048846675
2002-03-19,3452.0,2966.0,94.02985074626865
2002-03-26,3607.0,3361.0,77.74762550881954
2002-04-02,3529.0,3407.0,69.33514246947082
2002-04-09,3427.0,3310.0,68.99592944369064
2002-04-16,3555.0,3011.0,97.96472184531886
2002-04-23,3559.0,3179.0,86.83853459972863
2002-04-30,3670.0,3031.0,100.0
2002-05-07,3804.0,3217.0,96.62118258609486
2002-05-14,4099.0,3492.0,97.92072774528914
2002-05-21,4072.0,3805.0,75.82846003898635
2002-05-28,4063.0,4114.0,55.16569200779727
2002-06-04,3051.0,4636.0,0.0
2002-06-11,4207.0,4431.0,61.19604316546763
2002-06-18,4325.0,4513.0,62.814748201438846
2002-06-25,4352.0,4526.0,63.444244604316545
2002-07-02,3450.0,4319.0,32.194244604316545
2002-07-09,3686.0,4324.0,42.580935251798564
2002-07-16,3698.0,4185.0,49.3705035971223
2002-07-23,3439.0,5164.0,0.0
2002-07-30,3308.0,5187.0,0.0
2002-08-06,3244.0,4947.0,6.98967434471803
2002-08-13,3552.0,4463.0,38.44320889594917
2002-08-20,3571.0,4395.0,41.89833200953137
2002-08-27,3555.0,4532.0,35.8220810166799
2002-09-03,3407.0,4687.0,23.788721207307386
2002-09-10,3221.0,4212.0,35.26608419380461
2002-09-17,3034.0,4445.0,18.586179507545673
2002-09-24,3100.0,4589.0,15.488482922954725
2002-10-01,2937.0,4711.0,4.169976171564734
2002-10-08,3113.0,4394.0,23.74900714853058
2002-10-15,3251.0,4136.0,39.475774424146145
2002-10-22,3122.0,4025.0,38.76092136616362
2002-10-29,3201.0,4199.0,35.438455349959774
2002-11-05,2984.0,4807.0,2.252614641995173
2002-11-12,2738.0,4900.0,0.0
2002-11-19,2433.0,4882.0,0.0
2002-11-26,2416.0,4937.0,0.0
2002-12-03,2391.0,4895.0,0.7243289305496379
2002-12-10,2282.0,5048.0,0.0
2002-12-17,2211.0,4711.0,10.262345679012345
2002-12-23,2145.0,4374.0,23.562966213251425
2002-12-31,2142.0,3912.0,43.70337867485739
2003-01-07,1905.0,3910.0,33.39183852566915
2003-01-14,1758.0,4702.0,0.0
2003-01-21,1670.0,4811.0,0.0
2003-01-28,1819.0,5031.0,0.0
2003-02-04,1894.0,5520.0,0.0
2003-02-11,1746.0,6301.0,0.0
2003-02-18,1694.0,6090.0,4.332425068119891
2003-02-25,1663.0,6421.0,0.0
2003-03-04,1649.0,6198.0,5.396333591531113
2003-03-11,1513.0,6315.0,0.0
2003-03-18,1452.0,6776.0,0.0
2003-03-25,1392.0,6596.0,2.703311556656905
2003-04-01,1417.0,6530.0,4.7533228204550575
2003-04-08,1281.0,5811.0,17.88691146654652
2003-04-15,1920.0,5664.0,35.73852069667496
2003-04-22,2045.0,5989.0,31.9001386962552
2003-04-29,2997.0,7044.0,35.931344963421495
2003-05-06,1616.0,6324.0,17.332583005064716
2003-05-13,1995.0,5948.0,38.576252110298256
2003-05-20,1794.0,4933.0,61.480022509848055
2003-05-27,1488.0,4715.0,59.00393922341024
2003-06-03,1389.0,4334.0,66.93866066404051
2003-06-10,1349.0,4011.0,74.90151941474394
2003-06-17,1304.0,3748.0,81.03545301069218
2003-06-24,901.0,2942.0,92.37478897017445
2003-07-01,1227.0,3053.0,100.0
2003-07-08,1136.0,3087.0,96.42652944539736
2003-07-15,1074.0,3626.0,79.24528301886792
2003-07-22,1051.0,3814.0,73.21326472269868
2003-07-29,831.0,3845.0,66.0377358490566
2003-08-05,917.0,4078.0,61.83533447684391
2003-08-12,1081.0,4265.0,61.17781589479703
2003-08-19,1525.0,4532.0,66.23785020011435
2003-08-26,1606.0,4453.0,70.81189251000572
2003-09-02,2088.0,4343.0,87.73584905660377
2003-09-09,2808.0,4472.0,100.0
2003-09-16,3129.0,4553.0,100.0
2003-09-23,2968.0,4818.0,88.45215505557061
2003-09-30,3151.0,4780.0,93.75761266747868
2003-10-07,3485.0,4647.0,100.0
2003-10-14,3442.0,4276.0,100.0
2003-10-21,3641.0,3805.0,100.0
2003-10-28,3117.0,4360.0,76.2544014084507
2003-11-04,2713.0,4745.0,50.69939297967802
2003-11-11,2492.0,5006.0,23.27783219066275
2003-11-18,2173.0,6056.0,0.0
2003-11-25,2093.0,6209.0,0.0
2003-12-02,1941.0,6440.0,0.0
2003-12-09,1699.0,6345.0,0.0
2003-12-16,1460.0,6404.0,0.0
2003-12-22,1552.0,5729.0,16.04602510460251
2003-12-30,1585.0,6232.0,6.2133891213389125
2004-01-06,1504.0,6513.0,0.0
2004-01-13,1466.0,6489.0,0.0
2004-01-20,1229.0,6334.0,0.0
2004-01-27,1331.0,5919.0,10.463468933414289
2004-02-03,1741.0,4963.0,38.1096943938474
2004-02-10,1619.0,3954.0,56.061526006881195
2004-02-17,1246.0,3672.0,54.21979356405586
2004-02-24,1400.0,3819.0,54.36146529042704
2004-03-02,1283.0,3809.0,52.19591175875329
2004-03-09,1376.0,4659.0,36.87512649261283
2004-03-16,1218.0,4575.0,35.37745395668893
2004-03-23,1124.0,4629.0,32.382108884841124
2004-03-30,1147.0,4304.0,39.42521756729407
2004-04-06,1126.0,4255.0,39.99190447277879
2004-04-12,1138.0,4287.0,39.58712811171828
2004-04-20,1170.0,4320.0,50.62143966856551
2004-04-27,989.0,4595.0,48.77969410999024
2004-05-04,919.0,4284.0,62.81588447653429
2004-05-11,938.0,4624.0,51.227436823104696
2004-05-18,1052.0,4241.0,69.16967509025271
2004-05-25,1009.0,3807.0,83.28519855595668
2004-06-01,839.0,3303.0,95.34296028880867
2004-06-08,813.0,3069.0,100.0
2004-06-15,803.0,2900.0,100.0
2004-06-22,1021.0,2680.0,100.0
2004-06-29,1221.0,1792.0,100.0
2004-07-06,1061.0,1384.0,100.0
2004-07-13,1343.0,1277.0,100.0
2004-07-20,1562.0,1430.0,100.0
2004-07-27,1620.0,1551.0,98.34992142482976
2004-08-03,2044.0,1564.0,100.0
2004-08-10,2006.0,1664.0,96.68746999519924
2004-08-17,1943.0,1532.0,98.34373499759961
2004-08-24,2151.0,1710.0,99.06385021603457
2004-08-31,1835.0,1756.0,90.37445991358618
2004-09-07,1851.0,1733.0,91.31060969755161
2004-09-14,1810.0,1741.0,90.13442150744119
2004-09-21,2373.0,1912.0,99.54392702832453
2004-09-28,2520.0,1848.0,100.0
2004-10-05,2558.0,2024.0,96.83340982101882
2004-10-12,3198.0,2161.0,100.0
2004-10-19,2965.0,2163.0,95.02434893076435
2004-10-26,2846.0,1916.0,97.73449078975227
2004-11-02,2886.0,1895.0,99.02604276942621
2004-11-09,2473.0,1781.0,91.83625177472787
2004-11-16,2459.0,1873.0,88.23989569752281
2004-11-23,2075.0,1465.0,87.80348471865182
2004-11-30,1818.0,1613.0,74.7342848466444
2004-12-07,1328.0,1823.0,51.11678366305041
2004-12-14,1321.0,1609.0,50.853115727002965
2004-12-21,1149.0,1868.0,0.0
2004-12-28,888.0,1678.0,0.0
2005-01-04,1103.0,1459.0,23.754789272030653
2005-01-11,973.0,1114.0,35.52271483305966
2005-01-18,1105.0,1162.0,40.12041598248495
2005-01-25,1100.0,1215.0,36.94581280788177
2005-02-01,1651.0,1029.0,77.28516694033935
2005-02-08,1773.0,1147.0,77.50410509031198
2005-02-15,1718.0,1427.0,59.168035030103994
2005-02-22,1848.0,1359.0,70.00547345374932
2005-03-01,1232.0,1066.0,52.326217843459226
2005-03-08,888.0,1493.0,10.125889436234264
2005-03-15,816.0,2335.0,0.0
2005-03-22,872.0,2634.0,0.0
2005-03-29,792.0,2805.0,0.0
2005-04-05,702.0,2669.0,1.5081967213114753
2005-04-12,781.0,3417.0,0.0
2005-04-19,963.0,3966.0,0.0
2005-04-26,1181.0,4098.0,2.1532298447671505
2005-05-03,781.0,3819.0,0.0
2005-05-10,996.0,4455.0,0.0
2005-05-17,970.0,4517.0,0.0
2005-05-24,1009.0,4354.0,4.840642223819794
2005-05-31,1411.0,4343.0,14.737598849748382
2005-06-07,1537.0,3995.0,26.096333572969087
