Date,Commercial Long,Commercial Short,Commercial Index
2006-12-12,235028.0,361287.0,6.335732583485345
2006-12-19,133624.0,181566.0,32.12284248582511
2006-12-26,167159.0,167885.0,47.66945664557171
2007-01-03,203390.0,166774.0,59.96490026538824
2007-01-09,185358.0,187222.0,47.29475216163
2007-01-16,193786.0,232614.0,35.123771015389885
2007-01-23,194506.0,232801.0,35.299269688448696
2007-01-30,163290.0,172245.0,47.825462594874416
2007-02-06,177501.0,146133.0,73.07760640253854
2007-02-13,204933.0,158104.0,79.4656838643303
2007-02-20,177943.0,161882.0,66.75315767945163
2007-02-27,220230.0,173445.0,79.44750422470035
2007-03-06,324337.0,185376.0,100.0
2007-03-13,463804.0,271217.0,100.0
2007-03-20,262613.0,156341.0,74.46966470268096
2007-03-27,245823.0,178055.0,63.08091384491612
2007-04-03,225980.0,190222.0,53.612964671919734
2007-04-10,260138.0,207133.0,58.71429923570195
2007-04-17,248881.0,203362.0,56.50008281867443
2007-04-24,245275.0,209055.0,53.74961548472587
2007-05-01,230128.0,248544.0,37.589325855990154
2007-05-08,236782.0,263366.0,35.17338681053454
2007-05-15,243873.0,245536.0,42.54454461560304
2007-05-22,235763.0,269680.0,33.00442488346229
2007-05-29,257185.0,249948.0,45.17699533849176
2007-06-05,265325.0,254092.0,43.12175783920764
2007-06-12,383160.0,337438.0,38.940834577119595
2007-06-19,188565.0,231798.0,0.0
2007-06-26,215780.0,233839.0,10.675091171232296
2007-07-03,227602.0,270187.0,0.2747858536171656
2007-07-10,225573.0,260750.0,3.41616487151217
2007-07-17,208737.0,269655.0,0.0
2007-07-24,199162.0,311493.0,0.0
2007-07-31,217652.0,309578.0,6.691963085157321
2007-08-07,231282.0,308969.0,11.361743157176683
2007-08-14,220760.0,282771.0,16.502797473419083
2007-08-21,234710.0,260662.0,28.32859982027955
2007-08-28,234893.0,248291.0,32.445772305997025
2007-09-04,245328.0,297226.0,19.819426862303963
2007-09-11,287344.0,349264.0,23.060525244392803
2007-09-18,336203.0,413985.0,19.183338052959762
2007-09-25,157913.0,196221.0,44.77125368945662
2007-10-02,153568.0,232497.0,20.202496733923645
2007-10-09,162157.0,251081.0,14.80958918843679
2007-10-16,165418.0,276074.0,1.05977108944468
2007-10-23,175143.0,267104.0,12.888081845963063
2007-10-30,184825.0,262460.0,21.952129981714993
