Date,Commercial Long,Commercial Short,Commercial Index
1994-10-25,336720.0,231565.0,89.16793078262823
1994-11-01,329530.0,222145.0,89.66908253272656
1994-11-08,312720.0,215795.0,87.31838867352099
1994-11-15,310410.0,227420.0,84.18675206472274
1994-11-22,321295.0,245815.0,82.26203220736623
1994-11-29,325845.0,257195.0,80.70632986356286
1994-12-06,357735.0,275795.0,83.7334578502608
1994-12-13,356845.0,285845.0,81.24160080176753
1994-12-20,355395.0,310245.0,70.51916029806422
1994-12-27,355310.0,305765.0,64.17874396135265
1995-01-03,343520.0,268835.0,65.02933854907539
1995-01-10,331985.0,256895.0,61.09799438327907
1995-01-17,335875.0,268885.0,47.431371355529855
1995-01-24,334720.0,249190.0,58.7162943575385
1995-01-31,346130.0,240835.0,70.74685008217178
1995-02-07,331755.0,236335.0,62.00983606557377
1995-02-14,310145.0,253835.0,21.845051139566724
1995-02-21,308365.0,255185.0,14.343736639589569
1995-02-28,281435.0,232625.0,9.824470608530643
1995-03-07,265885.0,258880.0,0.0
1995-03-14,264370.0,276440.0,0.0
1995-03-21,239900.0,311955.0,0.0
1995-03-28,239200.0,306435.0,2.138325717581296
1995-04-04,243735.0,300165.0,6.931813140499534
1995-04-11,226195.0,339980.0,0.0
1995-04-18,249170.0,321720.0,18.64402947958584
1995-04-25,235255.0,306680.0,19.152687977573812
1995-05-02,194815.0,273445.0,16.046649625707506
1995-05-09,195410.0,234995.0,33.86890633558517
1995-05-16,199700.0,236735.0,35.03286470695636
1995-05-23,197630.0,311080.0,0.1529121781997444
1995-05-30,213180.0,292635.0,15.670074858499179
1995-06-06,204685.0,306410.0,5.504838415190798
1995-06-13,211710.0,294820.0,14.001734526200474
1995-06-20,195745.0,334690.0,0.0
1995-06-27,208170.0,312535.0,14.158205044218802
1995-07-03,196205.0,291110.0,18.03144448083852
1995-07-11,183970.0,304295.0,7.6236488699639695
1995-07-18,164900.0,362340.0,0.0
1995-07-25,171755.0,359940.0,3.057129172378483
1995-08-01,168780.0,316820.0,16.86812811582326
1995-08-08,183245.0,293525.0,34.34876847290641
1995-08-15,196775.0,306800.0,34.87949884286968
1995-08-22,195505.0,316510.0,31.039593908629442
1995-08-29,190635.0,328585.0,29.09829049377583
1995-09-05,181425.0,332315.0,25.11193828559098
1995-09-12,174555.0,344065.0,17.412175430940433
1995-09-19,162045.0,398000.0,0.0
1995-09-26,166175.0,378745.0,11.755982304443998
1995-10-03,173945.0,383570.0,13.23647697566861
1995-10-10,180615.0,368465.0,24.183088678865875
1995-10-17,188420.0,405720.0,9.378141966619747
1995-10-24,214685.0,462005.0,0.0
1995-10-31,208505.0,485790.0,0.0
1995-11-07,206035.0,487995.0,0.0
1995-11-14,232725.0,466090.0,23.996938347201304
1995-11-21,231250.0,466670.0,22.98214858892373
1995-11-28,244945.0,501595.0,12.72818707568519
1995-12-05,230055.0,526990.0,0.0
1995-12-12,211465.0,529740.0,0.0
1995-12-19,200955.0,549155.0,0.0
1995-12-26,211775.0,559315.0,0.2605657435006613
1996-01-02,195530.0,562855.0,0.0
1996-01-09,199455.0,596785.0,0.0
1996-01-16,200065.0,563230.0,11.89154382972799
1996-01-23,210580.0,568620.0,13.675362419728163
1996-01-30,213085.0,556680.0,18.703120377299385
1996-02-06,219565.0,563710.0,18.511686187153025
1996-02-13,225455.0,566150.0,20.495792997376277
1996-02-20,218905.0,546285.0,26.96815483075025
1996-02-27,210660.0,573600.0,13.954715143645512
1996-03-05,229600.0,551460.0,33.12703011149153
1996-03-12,228870.0,542805.0,39.81048310101203
1996-03-19,239630.0,537770.0,47.35058239450067
1996-03-26,218965.0,523505.0,44.29539812869964
1996-04-02,202715.0,537590.0,29.81430208134428
1996-04-09,214075.0,561875.0,27.512081319780037
1996-04-16,225075.0,544705.0,47.3881621077669
1996-04-23,225470.0,577680.0,27.51806788034032
1996-04-30,211195.0,532150.0,46.58006281828439
1996-05-07,219720.0,544885.0,44.01244167962675
1996-05-14,231600.0,559865.0,42.656414057192265
1996-05-21,244955.0,582280.0,42.65353994882002
1996-05-28,245890.0,583170.0,59.81373574381194
1996-06-04,264620.0,527830.0,100.0
1996-06-11,281220.0,526560.0,100.0
1996-06-18,289030.0,564200.0,80.37370879663136
1996-06-25,291015.0,536935.0,99.61839594710179
1996-07-02,281215.0,522810.0,100.0
1996-07-09,285045.0,541735.0,87.58328535000412
1996-07-16,302710.0,616825.0,40.23651571964234
1996-07-23,318275.0,566950.0,94.16539618443282
1996-07-30,318780.0,519950.0,100.0
1996-08-06,319570.0,526580.0,96.38993632935649
1996-08-13,315675.0,544035.0,83.19218643753477
1996-08-20,324835.0,573210.0,70.81968226494406
1996-08-27,334190.0,614575.0,47.553628177966104
1996-09-03,328105.0,612540.0,44.87221927966102
1996-09-10,321895.0,611820.0,41.23742055084746
1996-09-17,291325.0,596635.0,31.05137711864407
1996-09-24,286180.0,586415.0,34.41141419491525
1996-10-01,299755.0,516070.0,89.97285487288136
1996-10-08,349685.0,491235.0,100.0
1996-10-15,380825.0,446635.0,100.0
1996-10-22,384620.0,458220.0,97.13091357751874
1996-10-29,339565.0,451135.0,83.14641916652856
1996-11-05,328635.0,400340.0,97.8288492348489
1996-11-12,305045.0,371320.0,99.82873874371582
1996-11-19,288435.0,399210.0,83.43647548532066
1996-11-26,271805.0,402245.0,73.97152695273958
1996-12-03,276465.0,394565.0,78.94122148164556
1996-12-10,288880.0,389430.0,86.00914198264232
1996-12-17,301300.0,396080.0,88.33289704194438
1996-12-24,288485.0,387475.0,86.63740158273092
1996-12-31,288235.0,393790.0,83.99347576569139
1997-01-07,274900.0,414880.0,70.12947785989006
1997-01-14,272380.0,444135.0,55.76409185803758
1997-01-21,265645.0,488000.0,34.636743215031316
1997-01-28,263525.0,511270.0,24.035490605427974
1997-02-04,271300.0,501270.0,31.457202505219207
1997-02-11,251845.0,492555.0,26.97286012526096
1997-02-18,235735.0,501290.0,16.599164926931106
1997-02-25,226445.0,498695.0,13.80375782881002
1997-03-04,215745.0,508010.0,5.446764091858038
1997-03-11,209755.0,550190.0,0.0
1997-03-18,189785.0,545575.0,0.0
1997-03-25,204305.0,548285.0,4.072694668597834
1997-04-01,239500.0,577520.0,6.128008828195048
1997-04-08,257465.0,562490.0,17.506379750327607
1997-04-15,258680.0,518460.0,33.16235773621401
1997-04-22,266455.0,515040.0,37.029169473084295
1997-04-29,251915.0,539725.0,23.480648671053313
1997-05-06,260395.0,573790.0,14.643455434088043
1997-05-13,244315.0,531655.0,26.225048848703114
1997-05-20,264655.0,480630.0,53.566913145090226
1997-05-27,297795.0,463765.0,72.72518294318225
1997-06-03,297445.0,493990.0,61.011072372706025
1997-06-10,272430.0,396310.0,88.8510018773227
1997-06-17,282835.0,409535.0,89.2095015576324
1997-06-24,288350.0,353665.0,100.0
1997-07-01,321150.0,266650.0,100.0
1997-07-08,342995.0,267680.0,100.0
1997-07-15,336580.0,275715.0,96.64814836292783
1997-07-22,356965.0,266300.0,100.0
1997-07-29,329280.0,271505.0,92.63307612189358
1997-08-05,317275.0,257580.0,93.06313066266478
1997-08-12,328205.0,238405.0,99.80625146991298
1997-08-19,339560.0,223585.0,100.0
1997-08-26,365955.0,227880.0,100.0
1997-09-02,391440.0,250190.0,100.0
1997-09-09,424765.0,258100.0,100.0
1997-09-16,434240.0,261915.0,100.0
1997-09-23,462575.0,270505.0,100.0
1997-09-30,497370.0,310660.0,98.93959027825863
1997-10-07,482690.0,391330.0,80.0757718140722
1997-10-14,438395.0,390570.0,71.46291038944338
1997-10-21,360690.0,396645.0,54.88807335819493
1997-10-28,329370.0,390601.0,49.88752930469963
1997-11-04,290500.0,371580.0,43.023716651717734
1997-11-11,302930.0,401200.0,28.846083152593465
1997-11-18,289240.0,375260.0,28.44074469590726
1997-11-25,296005.0,394495.0,25.231913333247558
1997-12-02,303530.0,397230.0,10.352291620917903
1997-12-09,340870.0,424445.0,13.528562913699533
1997-12-16,364320.0,418755.0,15.162100770925111
1997-12-19,367600.0,376490.0,30.837004405286343
1997-12-23,340865.0,368850.0,24.265212004405285
1997-12-30,323650.0,347630.0,25.643584801762113
1998-01-06,64371.0,61470.0,34.89503028634361
1998-01-13,62052.0,64343.0,33.10813601321586
1998-01-20,64974.0,62955.0,34.591478524229075
1998-01-27,65115.0,67614.0,33.03655011013216
1998-02-03,63122.0,70737.0,31.275812224669604
1998-02-10,59930.0,74335.0,28.9389454845815
1998-02-17,67801.0,72700.0,32.21055892070485
1998-02-24,69327.0,65962.0,35.054721916299556
1998-03-03,68040.0,58932.0,37.03125
1998-03-10,70211.0,62078.0,36.69569107929515
1998-03-17,77564.0,61646.0,40.11500701262272
1998-03-24,80600.0,59183.0,63.15880958651567
1998-03-31,84897.0,59834.0,84.44315347025254
1998-04-07,83241.0,54559.0,100.0
1998-04-14,81797.0,53389.0,99.78454376749599
1998-04-21,74481.0,59893.0,88.9173717484981
1998-04-28,78078.0,57425.0,93.68650331834051
1998-05-05,77618.0,57301.0,93.42229421570786
1998-05-12,73456.0,60151.0,87.90850187148115
1998-05-19,73036.0,58521.0,88.42395123465869
1998-05-26,80106.0,53471.0,98.17650569674943
1998-06-02,75175.0,49467.0,96.42191128168726
1998-06-09,85569.0,53862.0,100.0
1998-06-16,82873.0,58295.0,88.05702606714468
1998-06-23,75046.0,74831.0,43.44820155512058
1998-06-30,77528.0,77872.0,30.493147120055518
1998-07-07,66538.0,64478.0,35.70654059680777
1998-07-14,62612.0,60909.0,34.9323386537127
1998-07-21,63833.0,58837.0,42.07364677307425
1998-07-28,71340.0,55688.0,65.18259888965996
1998-08-04,73938.0,52854.0,76.96261276891047
1998-08-11,74626.0,48475.0,84.8221603015899
1998-08-18,80725.0,53285.0,86.68684284421703
1998-08-25,82823.0,50134.0,100.0
1998-09-01,86714.0,53611.0,100.0
1998-09-08,90286.0,53814.0,100.0
1998-09-15,94306.0,53310.0,100.0
1998-09-22,99466.0,56801.0,100.0
1998-09-29,101235.0,62558.0,90.72752214652748
1998-10-06,98371.0,69636.0,67.61143016577925
1998-10-13,85986.0,68169.0,42.22604571136274
1998-10-20,78977.0,67472.0,27.550047664442324
1998-10-27,72654.0,65711.0,16.942965425841102
1998-11-03,65742.0,59256.0,15.880397126182892
1998-11-10,58194.0,63742.0,0.0
1998-11-17,53229.0,65835.0,0.0
1998-11-24,57935.0,61813.0,15.791282951276438
1998-12-01,59259.0,67911.0,7.153841978614463
1998-12-08,62379.0,68996.0,10.835700457744567
1998-12-15,68370.0,62460.0,33.50038899241917
1998-12-22,74023.0,64306.0,40.388268712344626
1998-12-29,70972.0,57404.0,47.3557561831702
1999-01-05,65285.0,51121.0,48.43407935445351
1999-01-12,72125.0,52681.0,57.98700946246675
1999-01-19,81255.0,52228.0,75.32521575509762
1999-01-26,80993.0,50397.0,78.16395578151291
1999-02-02,78964.0,56002.0,64.35201100034377
1999-02-09,81118.0,53086.0,73.52499502451556
1999-02-16,84749.0,56333.0,74.21975357782563
1999-02-23,75075.0,50665.0,66.97182971178376
1999-03-02,70092.0,53086.0,53.57601635577428
1999-03-09,75114.0,51785.0,65.01601201353331
1999-03-16,78279.0,56469.0,62.2677353404136
1999-03-23,79337.0,62188.0,58.02117660823275
1999-03-30,77881.0,58960.0,72.97578815795565
1999-04-06,81447.0,63347.0,71.07541317531596
1999-04-13,81076.0,63933.0,68.86023795194667
1999-04-20,83785.0,70637.0,59.61298088051479
1999-04-27,85411.0,64378.0,77.86445071987409
1999-05-04,81295.0,54463.0,91.28744039627794
1999-05-11,78507.0,52509.0,89.35697421415675
1999-05-18,81235.0,52980.0,94.0353648593559
1999-05-25,79236.0,51993.0,91.45688952303303
1999-06-01,78165.0,54394.0,81.65963507376455
1999-06-08,69586.0,62445.0,4.986632099165519
1999-06-15,71558.0,62436.0,8.445960349605627
1999-06-22,77329.0,62355.0,33.39586442123215
1999-06-29,74346.0,59272.0,33.822212747814966
1999-07-06,77253.0,57733.0,52.77765934768706
1999-07-13,73808.0,57221.0,40.272862929013
1999-07-20,64472.0,60420.0,0.0
1999-07-27,65447.0,64535.0,0.0
1999-08-03,55357.0,66500.0,0.0
1999-08-10,50420.0,69972.0,0.0
1999-08-17,55396.0,68265.0,13.979124396008952
1999-08-24,55930.0,66278.0,19.252410734829628
1999-08-31,49871.0,66063.0,7.0282594599117285
1999-09-07,51280.0,74147.0,0.0
1999-09-14,53651.0,70544.0,11.685771292202965
1999-09-21,55666.0,69295.0,18.070498024333947
1999-09-28,59573.0,79799.0,5.166073314815539
1999-10-05,59541.0,80354.0,4.017839677633895
1999-10-12,62353.0,89640.0,0.0
1999-10-19,64517.0,95392.0,0.0
1999-10-26,67810.0,83401.0,25.84813123625909
1999-11-02,65186.0,83253.0,21.660747505496364
1999-11-09,62669.0,81514.0,20.34500253678336
1999-11-16,63695.0,76828.0,30.527547403558277
1999-11-23,63385.0,74903.0,35.42253778867621
1999-11-30,59133.0,81402.0,17.07709098124814
1999-12-07,53415.0,85309.0,0.0
1999-12-14,59385.0,74179.0,33.25942350332594
1999-12-21,63778.0,73211.0,43.6865445209476
1999-12-28,55554.0,70645.0,32.681759831952384
2000-01-04,47442.0,63588.0,32.48282832449826
2000-01-11,45152.0,69005.0,22.3696656095254
2000-01-18,42160.0,79225.0,0.0
2000-01-25,41530.0,88451.0,0.0
2000-02-01,42635.0,95651.0,0.0
2000-02-08,44288.0,99847.0,0.0
2000-02-15,45041.0,102924.0,0.0
2000-02-22,48747.0,101057.0,11.502579979360165
2000-02-29,46062.0,88639.0,31.591331269349844
2000-03-07,46472.0,90058.0,29.50877192982456
2000-03-14,47825.0,98215.0,15.465428276573787
2000-03-21,50310.0,105786.0,4.9680082559339525
2000-03-28,50573.0,108694.0,0.0
2000-04-04,53531.0,115856.0,0.0
